LAURA FERNÁNDEZ,ÁLVARO RAMOS,CLAUDIA DOBLES,ARIEL ROBLES,FABRICIO ALVARADO,JOSÉ AGUILAR,OTROS,RESTO,scenario,LF_wins_R1
68.501866887213,13.117424930789333,4.372807584305443,5.881067018546845,0.0823921958921175,0.000621065834781409,7.712544179317123,0.3312761381013316,proporcional,True
34.847912493405104,7.823788530547082,4.027109886409306,5.414804635432797,41.84259409537307,0.0005618821876068681,2.5515263849010124,3.4917020917440214,proporcional,False
65.66582867440546,11.167616088261195,4.376966428668142,5.651036389706508,0.1847003737642065,0.0011188698356518994,6.089126951727829,6.863606223631008,proporcional,True
66.29634499029085,8.845860846049556,4.566900866635687,4.391075315537696,8.458307476692594,0.016789822731650837,7.417489353357555,0.007231328704397803,abstencion,True
63.839484741560646,6.142078598342822,1.8366910478500786,2.655337486022073,7.723560919689632,0.029327359443314046,1.9467910858655413,15.826728761225892,proporcional,True
21.42943265166387,19.617201623799307,19.617201623799307,19.617201623799307,0.07802036766305474,0.02361995322327676,19.617201623799307,0.0001205322525546779,momentum,False
60.88801264216357,10.732509150855998,6.546719198080445,10.696918381102824,5.527742031602937,6.526223802797096e-05,4.820338367335447,0.787694966620764,proporcional,True
57.369098326490416,18.19396069310671,7.8120049861907725,12.066463393779072,0.0990691212178517,0.36699403175559103,4.0917394528593425,0.0006699946002616761,abstencion,True
27.018359778098578,15.794718011126927,13.81099274251334,10.747136110493118,3.9604389912660296,17.472527400551762,11.195660959410315,0.00016600653991525932,abstencion,False
56.77131033648499,11.181788067980445,5.4111842128282905,7.053063059753047,13.19604632952241,0.0001741869436686063,3.5944353460042007,2.791998460482947,proporcional,True
38.95146305559481,9.811096365180978,4.270292191834599,4.123654355390049,38.97388124024968,0.0029820977240631705,3.8487514764870228,0.017879217538809056,proporcional,False
38.18561230213609,12.038970163520954,7.292914810634016,4.944050127229728,32.732010783842426,1.5388785569853394,3.266860788785252,0.0007024668661935477,abstencion,False
20.944541338872554,2.949414720165471,1.0524314230060297,1.1644998641607232,69.62445019855151,0.006622341639545226,1.6654934756908237,2.592546637913345,proporcional,False
41.55464606999655,4.297839605159499,2.4948780157681645,2.961376541650746,0.16999239910103467,0.015893757764531363,3.983616257623824,44.521757352935666,momentum,True
50.59584929105155,17.390815590896956,12.893762310167817,7.706999458969296,2.9834709213066684,0.2944761463706411,8.134352497007304,0.00027378422976619533,momentum,True
66.07385612553374,14.11920918730445,5.952318426608723,8.46347605013742,0.7151501501785001,5.408991673815947e-05,2.861851643551112,1.8140843267693256,abstencion,True
4.210953337263013,0.9079275399324066,0.33578331218071034,0.4990335703412322,3.3703004951819326,0.0005553486418178748,0.28979403256354647,90.38565236389533,proporcional,False
67.57009001298924,9.284900439525298,5.200242889643035,5.996225006665576,8.597251776939006,0.013522283703157584,2.9546170220141463,0.3831505685205495,abstencion,True
55.03202648768732,10.340215497017992,4.588194967069335,7.621982593856291,0.6307947711938404,0.0008544787240556923,3.991986384588101,17.793944819863054,momentum,True
0.1657935398654108,0.021189778198614687,0.007649724362115307,0.011584424027694853,0.05373842452793634,0.0006127490666677476,0.01158482225297146,99.7278465376986,momentum,False
62.65638785626461,12.492807472323822,6.621105726816698,7.185747591738732,3.5685577273493174,0.45323120417880935,6.756116694505375,0.2660457268226424,momentum,True
68.30243998628802,10.557143527916033,6.682607347088661,5.8760609587549935,0.9345266694614626,0.002325017743522533,7.6381992807572265,0.006697211990079041,abstencion,True
28.900966085067143,6.013177369147117,1.1330160764840285,3.0814731160622326,7.13209129943649,0.0003162487548850054,2.267959667219346,51.47100013782877,abstencion,False
66.49684776682118,17.34984227426307,6.831722061381212,5.719075687450281,0.06378514025582149,0.00033474580028636686,3.5379156155971265,0.0004767084310072646,momentum,True
30.133998219605747,7.028780163989577,1.9854889666262954,2.787383607950968,56.443676479052804,0.0005693663626493544,1.5996438846654077,0.020459311746546034,proporcional,False
71.69381832565138,10.718750407823164,5.288482202583006,5.557573862956035,2.6335856797126302,0.00032355411689838777,3.9829946190481373,0.12447134810876669,momentum,True
60.183058337929914,16.22337536359628,8.048370453394277,7.121539826213633,0.026970784164464894,0.2459012554947482,8.15041420171618,0.00036977749050098126,dispersion,True
8.396997169902164,2.596048447153371,1.4574521484337195,1.1270281685435704,83.05011662081696,2.7346395697468737,0.6371451368166574,0.0005727385866748799,momentum,False
18.003003412763547,16.352526324824158,16.352526324824158,16.352526324824158,16.352526324824158,0.23426448972140826,16.352526324824158,0.00010047339425310934,momentum,False
63.86754370468611,15.239591250008887,7.603910643593539,7.496731040156961,0.023466577274859343,8.801149758866586e-06,5.665125687346438,0.10362229578344041,dispersion,True
0.1324286082048153,0.029620193512020155,0.012749160949423933,0.018353422739036788,0.04129422330661579,0.0006129130361689391,0.010408118587822226,99.7545333596641,momentum,False
59.97432815953326,11.620553318303969,6.699235277458074,5.8576535071412,4.979660781160093,0.08063808230772244,9.210204838541369,1.5777260355543203,proporcional,True
0.6960389227929287,0.13504213647809707,0.03080132437605193,0.048718400706540224,0.0446113803403585,0.0006082542871162118,0.047879951704925386,98.996299629314,abstencion,False
57.05419469567696,15.069061261333324,4.329138236265575,5.058649996467641,11.465898229436636,0.02750567236511416,3.276677872219202,3.7188740362355457,proporcional,True
66.03015619627696,8.53757223696252,4.529253875388485,6.112558668366745,7.007294825929181,0.016648266461047823,2.9683666520337457,4.798149278581316,momentum,True
50.753052664887214,19.038909942779416,7.342087916301445,10.725490467296092,5.804893531465517,0.035042450897055245,6.300211188840118,0.0003118375331527172,proporcional,True
13.255077852388204,2.772134453510621,0.6908009016904337,1.1464019371912408,0.0022219341373506834,0.000501047957096491,0.58490612496763,81.54795574815742,proporcional,False
43.58584735517327,9.00414001460195,1.9675824935779334,4.753019773471823,5.875364183332888,0.00019289003710448597,3.420075534060497,31.393777755744534,proporcional,True
47.71806441929364,6.945182416468133,2.93933221279296,2.8631690106102523,34.77535759669841,0.006878758528099915,4.277323589308656,0.47469199629984565,proporcional,True
32.406086612589995,6.898145777731473,2.5737187318065957,3.542048915845273,50.33404199905289,0.007895051262568197,2.151091562542116,2.0869713491690742,proporcional,False
62.74758757205819,14.110054703530238,9.683226557081063,7.961327768605045,1.5593158520683457,0.002665641606228653,3.8671309667209863,0.06869093832990678,proporcional,True
59.97541531777382,15.158527780626361,7.148915708473006,8.871297774311305,2.7590047202193695,0.002734442327822559,6.041016422990598,0.04308783327771282,momentum,True
29.04049052373729,5.7286389615206375,1.6855056645814341,3.1031147765807203,58.897304386236925,3.591672752586435e-05,1.5031307866079537,0.04177898400752115,dispersion,False
50.52354144133432,27.322781792806232,7.193437436194552,7.352007053976904,0.45776441208115004,8.730540124527602e-08,7.143407566151043,0.007060210150397809,proporcional,True
15.170318700862529,15.170318700862529,15.170318700862529,15.170318700862529,15.170318700862529,8.977994585165261,15.170318700862529,9.320965956576551e-05,proporcional,False
0.9409204113958959,0.3283522434553973,0.08528719793391512,0.12480723258639162,0.8076740190669297,0.0005995881169602397,0.12652039426736744,97.58583891317714,dispersion,False
43.730948657476084,8.04786130105179,4.027048032866703,5.498391500553235,34.04726634266504,6.947660403856446e-05,3.911623427123784,0.7367912616593272,proporcional,True
62.13130969359618,12.823186901991573,8.574981770888835,9.381720105035024,1.2836915236234374,0.221898060546261,5.574170550766681,0.009041393552006652,abstencion,True
59.49977739195411,14.314114775362736,2.9443497957577165,6.591599067782979,8.600648353306498,1.2754738641008838e-05,5.973603033976008,2.075894827121302,dispersion,True
61.89817373068523,15.77526426510074,4.842935530283692,9.842336239092335,1.350235333794857,0.00037127662438492216,5.370429917801791,0.9202537066169458,abstencion,True
69.91534371620627,10.896867005019239,5.389248784221201,7.355963122672243,1.1082387873670536,9.232146935208634e-05,4.35401673202542,0.9802295310192153,proporcional,True
55.98908669831844,11.005337643667499,4.269809168936254,5.378542133124442,19.18570083406948,0.0023723526488284652,3.5136600997466028,0.6554910694884706,momentum,True
28.772841189438815,5.015531299082627,1.8127740400143209,2.926025782868193,7.394416464457077,0.05151832434058032,1.6762165242431066,52.35067637555529,momentum,False
56.47087430278689,14.506898352128866,4.733052342690718,6.271397791149387,13.554865790300138,0.23927233178502863,4.150707589745293,0.0729314994136823,momentum,True
45.44972991499797,11.655121863965679,3.34859996412673,3.5646386504493424,0.3605498432092332,0.0001940110666644148,4.044935064239099,31.576230687945294,abstencion,True
56.39120816460604,16.77220902501195,6.8087353369397325,6.521457419375125,8.682785002854011,0.03190826621680997,4.753674334412093,0.03802245058422183,abstencion,True
21.89328842165078,3.8084314492223874,1.2925416360563617,1.8182780612806635,69.06310945850225,0.07258844035602008,1.3319097306362888,0.7198528022952397,proporcional,False
66.33965595989802,11.047378232027732,3.65864658057023,3.452676429633863,8.509696172739162,0.0720645741505271,4.975389225146657,1.9444928258337963,momentum,True
0.027337520139978075,0.00555564820012801,0.0012117128625774745,0.002104230522149297,0.019282632401135206,0.0006140624126935688,0.0022942972692316503,99.9415998961921,proporcional,False
2.162550403292056,0.40079876805220715,0.08621216205955498,0.16562336384803847,0.3547155882849399,0.0005943612509720418,0.0943639237193293,96.73514142949291,momentum,False
60.92898340066769,16.605341407643,2.8182859464563377,4.122707790085435,11.156810667198133,1.941222959064113e-05,4.338831656559881,0.02901971915993247,momentum,True
58.44663862921834,18.94530750439609,7.225291764293503,9.558054194530337,1.2498445017149866,3.147606974089726e-05,4.512515428729785,0.06231650104721008,proporcional,True
54.68131850561966,19.85714389590882,7.515022148237727,6.890804859091998,3.748129481271371,0.014451291857451708,6.634289757769936,0.6588400602430485,momentum,True
31.107892714678247,13.345351044058994,3.8321156951706232,5.672304063378381,43.071393848087325,0.00022156260747560185,2.962428097600271,0.008292974418688754,proporcional,False
2.5924598829942487,0.8105086940746065,0.15645496650157928,0.2355034868317297,0.0830127614263905,0.0005897696926233264,0.1336271303192897,95.98784330815953,momentum,False
47.64423964800387,25.729788315793154,6.631210516584585,8.594837798979551,1.2742435794656273,0.0001523052708277355,10.115077761381595,0.010450074520791207,proporcional,True
72.39495614658031,9.998192013072787,5.864446186700741,6.007294505829266,0.5738077553073133,0.0012676498828569792,5.156022434724273,0.004013307902444078,proporcional,True
16.62764820022271,16.62764820022271,16.62764820022271,16.62764820022271,16.62764820022271,0.23400863486227477,16.62764820022271,0.00010216380147860395,proporcional,False
26.453511530613227,8.559265430717897,2.090487987486332,4.494716686805998,1.8869441278871217,0.00033009195979668757,2.7906960787295207,53.72404806580011,momentum,False
19.24617506033944,16.150369616581262,16.150369616581262,16.150369616581262,16.150369616581262,0.0018776254537318962,16.150369616581262,9.923130050901517e-05,momentum,False
34.441207963362906,8.150115032246502,3.7863291288003724,4.247026985627303,1.2550012933682255,0.00027546555752695496,3.2867047726179908,44.833339358419174,proporcional,False
4.120726268674234,0.8831602114174693,0.2706932989840926,0.36354830788232345,2.339268886655487,0.0005629079788708313,0.40606942919233185,91.61597068921519,momentum,False
10.740512268494575,2.5734618733874344,0.9017196744008493,1.573285815027036,4.670848918519601,0.0004829453954587688,0.9380114001147836,78.60167710466025,proporcional,False
54.590534285832945,16.467384996362682,8.862593207394532,9.698049241886746,5.342961048981219,0.4209532571490282,4.612280534718481,0.0052434276743656485,dispersion,True
9.333410724779183,1.589202038907457,0.6117470261603168,0.8711375471468762,1.119214732911065,0.000527612726350006,0.6032610902615425,85.87149922710721,dispersion,False
47.550123920574954,9.361599154678494,1.8775458748818494,3.8163230689766143,33.69213782664475,0.012224148044259277,3.633603639654471,0.05644236654460651,dispersion,True
33.593806102983244,5.069041656239448,1.285451223562082,2.087469806302753,46.59449859952965,0.0009790837778213797,2.789632510185294,8.579121017419705,abstencion,False
45.28157311959902,7.35264543302519,3.9789012511452113,2.8692575295253437,12.529091371997158,25.950023973018713,2.037045439806032,0.001461881883324461,proporcional,True
50.2529308866614,8.063831434997054,3.4989984301294257,3.7249632326082587,31.165448301738735,0.06310219875083084,3.227969111487569,0.002756403626716264,momentum,True
71.31556777064017,14.66363522178097,4.178386104798119,5.019659010398189,1.2417527556043442,0.004125976267543716,3.36868242660724,0.2081907339034122,dispersion,True
22.828053952265705,2.568792957123012,2.1982246258460285,1.6629293916054257,0.12898978443756456,0.0029590450182311856,0.7089227270177331,69.9011275166863,momentum,False
69.23255390113796,11.014573228775337,6.869466718725131,6.932767761585606,0.48685119170076785,0.003169658222957093,5.367144047969742,0.0934734918824952,proporcional,True
17.277424903560753,17.277424903560753,17.277424903560753,17.277424903560753,10.60448976750094,3.008279558527752,17.277424903560753,0.00010615616752615845,proporcional,False
58.95156309885812,16.484032394686775,6.881282829951573,11.551162687747647,1.45957749649725,0.0004983043595051794,4.6713641424311225,0.0005190454680314579,abstencion,True
37.02052711205572,14.966389302228412,2.9392035011119195,5.135889018110646,5.160721095227457,0.00019764528538223567,2.6093551286452037,32.16771719733527,abstencion,False
57.3262345155671,12.561893533204668,4.682458373664047,7.990198552855144,8.745756592516683,0.00031823527294225337,4.869032033736608,3.8241081631828036,momentum,True
67.3528875362178,10.711796261789255,5.419088519887368,10.677198050300786,2.333410354703996,0.00010966128323382738,3.4186669771843023,0.08684263863325423,proporcional,True
0.3496167446440576,0.0801352444034813,0.03562134408306546,0.0410342687038305,0.05837142187811832,0.0006107840637104068,0.02657730098485408,99.40803289123888,abstencion,False
69.60144669543017,9.4274697867364,5.61253405844314,4.245115825448832,4.87540932728044,0.09047042465638722,5.671251603841525,0.47630227816310317,proporcional,True
65.61770300351056,9.005134554853012,3.8559675117322114,4.520283295100977,0.4037622464355408,0.001021863462531232,5.545015430030792,11.051112094874364,proporcional,True
36.35112441281043,9.04752129975179,5.975307450437932,4.659479319950653,0.018250884658566523,0.014457337781645083,3.866431822462448,40.06742747214654,proporcional,False
65.0688205249067,12.72921456624688,8.43082561789475,7.036106616786861,1.0911445151407466,0.2557050443609836,5.3867405205828796,0.0014425940801932986,proporcional,True
80.11745757404483,5.893671570111224,2.6747817255519704,3.2100262190109237,1.6423664876222117,0.002539121376571597,3.2364427690786366,3.2227145332036295,momentum,True
69.9153232653962,13.461260493074562,3.8690138875423163,3.7692632878977412,1.0730074756542096,0.0001637661010772161,7.753575036281653,0.1583927880522415,abstencion,True
69.84752846373418,5.750685827417017,2.455214812760336,2.6596539925024363,0.3327503851120538,0.0001012434967828266,2.476201073557661,16.47786420141954,abstencion,True
12.952605998654734,1.7765106875941454,0.6442216446141723,1.1913706336224237,0.251007323911879,0.0005030829957223644,1.3046125933658785,81.87916803524105,proporcional,False
56.6574683012906,22.163850066591326,6.277075159166761,8.800634218473594,0.9124784539089398,1.075686504874443e-05,4.6941506131051005,0.4943324305986364,proporcional,True
53.957420326340355,7.795408590218088,3.846361503675167,8.115921707214829,14.422669604965598,0.056243724351756834,3.497308002447292,8.308666540786932,dispersion,True
50.756770572107925,15.310565548287405,8.907658823594478,9.667777490099656,0.24338873637111122,0.00044829386960233084,5.733666228101444,9.379724307568381,momentum,True
13.070326475678685,1.8096831864520424,0.7781276394848435,0.8621986909289396,0.30264391346365493,0.0005070507712793684,0.6515705248018666,82.52494251841867,proporcional,False
67.87112487220156,8.640349583966678,4.83166713294623,7.4048039589658,6.277152986002523,3.771082440114685e-06,4.3611359588700145,0.6137617359647338,abstencion,True
43.488512013201245,11.86788989612586,3.4252585823620176,4.988438708735135,34.33316795635452,0.011083858862571344,1.8260181768064765,0.05963080755217109,momentum,True
66.4281961239221,10.88872234236555,6.838637417288713,7.853432636388343,0.7684805222515859,0.0004225180070306347,5.635497834445997,1.5866106053306694,momentum,True
22.914689614848164,3.4767424676853453,1.947037952411435,2.2266851501069493,63.644529085134614,1.8979273484027634,1.481198261053021,2.4111901203577153,abstencion,False
56.70483954701691,13.015462794400486,9.803701332492464,9.22681006726384,5.009032322745896,0.01117112088106966,6.221220374432195,0.007762440767145409,momentum,True
65.5011441979776,8.784192534590025,3.1817832670020856,3.838008235916838,4.998293559825363,8.346856740339819e-05,3.204613664825731,10.491881071294964,momentum,True
43.27087189708517,13.12602695925641,11.712923522715808,8.114219051848714,5.988183628226631,12.790934535331477,4.995125867803992,0.0017145377317884542,proporcional,True
25.09872197797858,24.28796646179336,11.076396392450647,15.777231317718345,13.535654286968558,0.005203836161037407,10.21867151505185,0.00015421187762984626,proporcional,False
10.461340477391838,2.6672643966036436,0.5826599517410577,0.8866854317384408,21.014111622991102,0.028502457341045815,0.8201668091097144,63.53926885308314,abstencion,False
71.32981456542605,13.653467551132753,4.661958944925828,3.8627079167526874,1.0330491164009912,0.005034260351710492,5.404646181777728,0.04932146323225207,abstencion,True
36.40374525481385,9.45862685972945,2.3028676853535934,3.140998113735019,45.169366431477115,0.0001383302331373228,3.4063824368971627,0.11787488776068741,proporcional,False
56.57465402694729,12.180278230135825,4.363666510207888,6.324171712575614,7.787347059194768,0.012053856811743455,7.203412704356073,5.55441589977079,proporcional,True
44.43088450549862,15.366991001625491,4.9833195658350125,4.776370700363464,26.026950344068005,0.0016728912184001985,4.413537998601542,0.00027299278944798355,proporcional,True
64.32462118696725,9.814336329805517,8.136742805995867,7.857773473947442,0.43234234018360745,1.7860629188426245,7.479615098086812,0.16850584617088055,proporcional,True
62.210429400989284,11.994073693130636,4.022481649217515,4.08367395651102,0.8352396206392554,0.005249321292639886,5.202057345822695,11.64679501239694,momentum,True
60.55332061569873,7.512528580100624,2.475522667326852,2.812524662365946,2.3255286112787923,0.0012358001989053007,2.886444263187722,21.432894799842437,momentum,True
10.082931530466057,3.0629255148555177,0.7452339442333689,1.3931981450577038,4.317812872738306,0.0004901656809876938,0.6205946570619312,79.77681316990613,proporcional,False
61.691698854844454,9.0771063124446,2.509570163147423,4.7346666251462395,14.509829942258353,5.8002395574464106e-05,4.182587199231999,3.294482900531345,momentum,True
17.16776396161405,13.805358535888587,13.805358535888587,13.805358535888587,13.805358535888587,13.805358535888587,13.805358535888587,8.48230544583317e-05,momentum,False
55.27510493644058,15.841238613525523,12.654828824039972,11.505196045240082,0.019726483597141072,1.642316901214877e-05,4.702575433019286,0.001313240968399716,abstencion,True
17.52466502610848,16.01010450925029,16.01010450925029,16.01010450925029,16.01010450925029,2.4247140581581608,16.01010450925029,9.836948190381131e-05,momentum,False
43.01047233400762,9.324355859506486,3.3129317219540724,4.209135179337218,23.20962780735211,0.001552427285688609,3.604309477097875,13.327615193458927,abstencion,True
18.629435797424936,18.629435797424936,18.629435797424936,18.629435797424936,5.425373262515157,1.4273332871506086,18.629435797424936,0.00011446320956207308,proporcional,False
17.749207654077814,17.749207654077814,17.749207654077814,17.749207654077814,7.888714641257755,3.3651380334522543,17.749207654077814,0.00010905490092997251,proporcional,False
67.8645732551588,12.64963394696174,6.886972352832451,4.529809234587048,0.20312240484988214,0.13574683441488544,7.52670315310719,0.20343881808800277,abstencion,True
57.306624556013986,15.550301149606812,8.271180088148476,7.0792136039342815,5.309622694510131,0.0016920320260894195,5.122153342939213,1.359212532821026,proporcional,True
68.40350886878966,14.07665167283436,6.811556116058861,5.123809850751867,0.038839477706759135,0.0007986158094830904,5.5261108024188,0.018724595630209315,momentum,True
43.88467714391383,4.208339013012128,1.854668869486232,2.854048217266468,0.2024280257496248,0.3721839272414674,3.4277734644012634,43.19588133892899,dispersion,True
68.58179589184104,13.644324609783903,4.8041984518353456,5.587322095111656,0.46256672033612745,0.0002552341432010931,6.916802087079251,0.0027349098694732514,momentum,True
34.80383583204209,7.33629271632401,3.508478098188016,4.0165221420028345,2.2290284022239915,0.0008052399207412269,4.009691337783418,44.095346231514895,momentum,False
50.208802765851026,15.743912875230437,8.687307587208641,8.6913814272751,8.788872561948024,2.437122580828947e-05,4.427977115522789,3.4517212957381753,abstencion,True
63.85423186402329,15.424485915014891,5.3459654703371084,6.727416183342776,2.8528442714350515,0.00010189160885153638,5.031189519063089,0.7637648851749556,proporcional,True
66.79424761735555,14.922173031540552,2.988005273940901,4.910303334579024,3.695728159797497,1.0357162866534182,5.1463739653110885,0.5074523308219564,momentum,True
30.60733626887575,5.520636651789307,2.4290674694037486,3.349355139117206,41.06355900639346,0.6281317252689201,1.8525372212830138,14.549376517868602,momentum,False
5.318265141853032,0.9134965277258078,0.3169333450401988,0.6494501812167519,4.892162669230993,0.0005368746338499349,0.530236209899098,87.37891905040026,abstencion,False
59.12088917141524,12.901328420411103,4.123945327313117,7.109644733399659,13.81978451132814,0.24266001360288394,2.6737828366764878,0.007964985853359132,proporcional,True
59.42120231511448,16.923949690609795,7.141792590972706,5.881420840586249,3.7375547590876064,0.0656568827102239,5.1754252408282975,1.652997680090639,abstencion,True
70.07134396263281,12.771937907935847,4.473054730949657,5.2197159707342795,1.22513765445108,0.0011281142023802319,6.219453704229577,0.018227954864374264,momentum,True
54.48031193181571,18.429014545607604,7.434518780324323,10.235169433782568,4.779555921150027,7.43027127261144e-05,4.531064523647908,0.11029056095912759,proporcional,True
38.461448830991884,26.37292988875809,8.130399582770282,6.432237825058995,13.567856985924974,0.003220885063864312,7.031627134355579,0.00027886707633263555,proporcional,False
43.89696355967578,11.564541534102593,3.3696178049111296,4.937593627460882,15.323343400032455,0.001964648118285062,3.9087279627563682,16.997247462942514,proporcional,True
59.434928069975236,12.673848909046015,4.866027893168874,5.080774157607488,14.854508077758446,0.10189224504120341,2.966885346210519,0.02113530119220912,momentum,True
65.87432234097608,14.054321381560442,7.073472537380912,6.221645036407549,1.6648277766913486,1.5743916129025923,3.533457481390591,0.003561832690498776,dispersion,True
70.30997703060645,15.118248715898005,2.4252893099720034,4.335959064178981,0.273704037745098,9.52245930205242e-06,5.986986441638677,1.5498258775014955,dispersion,True
11.845612390166842,1.4345807810160072,0.5984368195776452,0.8784333637867072,1.9996706106744098,0.000505654765194256,0.9450245407966853,82.2977358392165,proporcional,False
0.4751718448763307,0.15374103032485487,0.027305181392160965,0.054245207781286775,0.0011881267551340747,0.000609652050201419,0.06394668811998307,99.22379226870005,proporcional,False
67.77391304730695,9.975884762847265,7.145939884845837,6.296190135533701,3.111431914624968,0.051816899026847704,5.533706678129455,0.11111667768497166,abstencion,True
22.86065137389835,4.839483241329333,1.1229746514771564,1.9898729732253664,48.19414779619286,0.001065739122462716,1.3320702717669768,19.65973395298751,momentum,False
56.5976991395531,12.531822111741395,4.583231388155502,7.299400783887788,1.5068206709893215,7.679459217192637e-05,4.982261280031392,12.498687831049349,abstencion,True
56.71219253579413,15.787327647249437,4.772233133463751,9.495701485238339,9.19358985270471,6.235966546277706e-06,4.038613461863259,0.0003356477198273167,momentum,True
16.27133386494577,16.27133386494577,16.27133386494577,16.27133386494577,16.27133386494577,2.371896835794842,16.27133386494577,9.997453053812743e-05,abstencion,False
47.91279559814054,11.798932413203296,5.3125793828869154,6.163725413861577,23.405699830853774,0.00013492090403633184,3.550505912090064,1.8556265280597948,proporcional,True
66.12455797624351,13.236395620074406,9.250876752789475,7.494001124392149,0.0026006666169258,5.347207005027681e-05,3.8556443551481046,0.035870032665389975,abstencion,True
70.47448096482196,14.924734657449115,4.351972898345781,6.330292480285614,0.22761077305198094,0.0024042722638648864,3.6866525145757403,0.0018514392059340295,abstencion,True
57.875596225865536,10.85105690794328,6.221655591501073,6.179161920899873,14.495366297905717,0.022377631395312472,4.14115934615876,0.21362607833043573,momentum,True
62.80268865123854,18.46003731428235,5.796249730642665,6.516350459755774,0.21274778472457412,7.773152991411119e-05,6.092502543672209,0.11934578415397587,proporcional,True
15.954162522047762,14.007625235354707,14.007625235354707,14.007625235354707,14.007625235354707,14.007625235354707,14.007625235354707,8.606582401185836e-05,momentum,False
66.76386385379,14.511343800436917,4.058493520866455,6.603991465877225,0.6455696919605384,2.5239762317246596e-05,3.3088201758978433,4.107892251408704,dispersion,True
38.541275305317036,10.156675864897856,2.2021154565342393,3.2893303744197087,43.15116197660163,2.761487966536355e-06,2.6565808308424783,0.0028574298990926583,proporcional,False
57.68630959401442,8.698515690725062,3.8820993078938395,5.567605497956918,0.5964977955092844,18.709201734676128,4.751878412224032,0.10789196700031507,momentum,True
61.77531426851692,17.24828460741922,8.354521490699373,6.708556760379134,0.03814465739267672,0.000783904015760006,5.874014750927878,0.00037956064905935404,proporcional,True
32.165893443613214,15.793648068669125,7.928843117249284,7.585890213508531,28.689805928286525,0.013048624863539639,7.822672969729922,0.00019763407985208715,proporcional,False
63.410275275264524,13.2046142554262,3.0322000063944627,3.4767035001872926,0.9115800985531489,5.9605704486324856e-05,6.26345325741529,9.701114001054586,momentum,True
28.032808868976925,6.2499021037139375,2.6233386786673596,3.626282413696479,55.97067021741805,0.0003240887571464325,3.1528206445278872,0.34385298424221444,proporcional,False
44.125181865529505,9.378659372566721,2.951828419320648,4.103991711086274,6.815473659350422,0.0003142148513472022,6.010904251411087,26.613646505884006,proporcional,True
65.82754802296871,17.630246481224198,4.587139056000616,5.443762021678775,0.8597835608556634,0.0029539073431418222,5.63473795520227,0.013828994726623783,proporcional,True
42.35459976238626,15.76106879285639,9.396289064939886,7.058269451418354,22.31508870258774,0.1655965116482087,2.947950140612451,0.0011375735507023834,proporcional,True
21.22520795833646,6.1128500113479864,1.4867851282367297,4.73147939719045,64.24982984888503,8.55471283976553e-06,1.0304399920901313,1.163399109200401,dispersion,False
9.584549435339088,1.4077871978866483,0.6267048301734772,0.6158625023442078,0.31911661744640524,0.000532764856667928,0.7354135295893569,86.71003312236415,momentum,False
54.65970682050296,11.11254584720992,6.843840802920717,6.501465104386828,0.04536730931725008,0.06016186491054264,6.8730387707371365,13.90387348001464,proporcional,True
69.36798263643655,10.688500969396332,6.547072209936831,6.8769865187007335,0.04181956020961165,5.843615303253729e-05,6.291650031000616,0.18592963816629016,momentum,True
60.654152644093884,13.86046910094872,4.836508977524226,5.888300618513454,1.5402811331891986,0.008625776100168986,6.1651286879263045,7.046533061704048,dispersion,True
52.012482706018076,9.257730532895897,1.4829168662583345,4.258298538626562,7.044096438457119,0.00013958133411796022,3.226804416054983,22.71753092035491,momentum,True
68.75410040774011,9.850144725881218,6.758268092191661,6.478769239644411,1.5475640154423265,3.0431197064099322,3.5516830264846515,0.01635078620568653,dispersion,True
67.7058237826543,12.753534794722258,6.563225004230244,5.375246544377162,1.1107924981533293,0.0004585890489280758,6.305545421317431,0.1853733654963691,momentum,True
9.19513819610048,1.8515505297811927,1.055385674913365,1.058569521774884,0.08759505182294319,0.000529215048471208,0.6189469808291643,86.1322848297295,dispersion,False
58.82906274431987,16.846057962681545,5.7814142727964795,7.0955656419811675,0.782337825332147,2.4637363155733463e-05,6.655688013999979,4.009848901525652,momentum,True
11.940760524458442,1.9099250204709517,1.054976387150608,1.0937668667973388,56.81634501235958,26.567976311935947,0.5936560031251029,0.022593873702015335,momentum,False
67.5863928284043,12.183624218399354,8.014621565134972,6.025636592050385,0.6678124987866011,0.002543014123143126,5.5177943775827965,0.0015749055184445435,proporcional,True
66.00459855110438,13.532566058852403,8.286932328954363,5.037460181438476,0.42920836118822464,0.777226056954331,5.93145919063574,0.0005492708720768302,proporcional,True
20.50505783431617,5.045014299782825,1.1185793497321614,2.01047805080201,64.99713015752899,0.00020397913231791562,1.9027632758764539,4.420773052829074,dispersion,False
66.46967771839013,9.921600686827505,4.699279258893656,4.507938824034743,10.168178522014767,0.05447397463679556,4.175473024534012,0.0033779906683862547,abstencion,True
18.37743537746015,16.234151464528313,16.234151464528313,16.234151464528313,16.234151464528313,0.45170755382432204,16.234151464528313,9.974607397415611e-05,momentum,False
37.5587899279747,9.465783311926083,2.909113481441058,4.226182029099091,43.57872693921578,0.08200210047957862,2.178772180594702,0.0006300292689994523,proporcional,False
65.9336449721456,13.98808825325669,4.343023856440718,6.025263465449815,0.5214284639564088,0.30873673425639087,8.878613600953452,0.0012006535409066065,momentum,True
